air_temperature,surface_temperature,soil_temperature,vpd,shortwave_incoming,longwave_incoming,albedo,soil_volumetric_water_content,NDVI,FSCA,co2_flux_filtered,ch4_flux_filtered,palsa,ponds,fen,date,time
4.722752716666661,1.6996766666666665,0.8714272000000001,0.3571154162161841,113.7525947222221,240.96246999999985,0.1576702437960217,0.4416228538474684,0.474456,0.142764,-0.0345736982701723,0.0037591398180103,0.5579102699840001,0.0147343932538999,0.4273553367621,2020-09-27,14:00:00
2.2499158305555573,-0.9027766111111112,0.8451572527777779,0.2223552218806582,4.6709397819777765,236.85012333333344,0.1576702437960217,0.4418210929920053,0.474456,0.142764,0.297905256126658,0.0097950723306949,0.512972891332,0.0111442712265,0.4758828374415,2020-09-27,15:30:00
2.0614444361111106,-0.8553078055555557,0.7612505138888893,0.1827398590292162,-2.92461946527778,236.42322,0.1576702437960217,0.4418221893835422,0.474456,0.142764,0.4459567902928602,0.019062951233716905,0.557756863469,0.0112285996223,0.4310145369087,2020-09-27,16:00:00
2.136386636111112,-0.5930095000000001,0.6860292472222228,0.113488294337991,-5.193610288888891,236.1129369444444,0.1576702437960217,0.4418221542476265,0.474456,0.142764,0.4970406604747362,-0.002306532353508,0.548624732651,0.0148373614032999,0.4365379059457001,2020-09-27,17:00:00
2.3672081138888905,-0.4270696111111112,0.6629519305555562,0.1023754480610142,-5.028668622222224,236.78207916666668,0.1576702437960217,0.4418221191116084,0.474456,0.142764,0.4555715268447592,0.0066157057862965005,0.499987181481,0.017366927388,0.482645891131,2020-09-27,17:30:00
2.031168280555557,-0.569343555555555,0.6308569111111109,0.0923097200385312,-4.637548158333336,241.45630083333336,0.1576702437960217,0.4418220642117737,0.474456,0.142764,0.5171039107484878,0.0159619563066435,0.402002737673,0.0199689270623,0.5780283352647,2020-09-27,18:30:00
2.7264629333333312,0.9167700833333328,0.6072564250000001,0.0801940925117139,-0.9176690566666668,325.85115083333324,0.1576702437960217,0.4418220378598299,0.474456,0.142764,0.5298206572963994,0.0369995924918152,0.512043424869,0.0169515758508,0.4710049992802,2020-09-27,21:30:00
2.9172576111111086,1.5176665555555553,0.6103565361111115,0.0445978381811764,-1.0731910125000006,327.5749,0.1576702437960217,0.4419548053853641,0.474456,0.142764,0.5576551952671466,0.011550210067017,0.562412622525,0.0139551530827,0.4236322243922999,2020-09-27,23:00:00
2.9045477611111115,1.5994095555555563,0.6076920027777779,0.0384257483444216,-1.0414068866666668,327.5456183333335,0.1576702437960217,0.4420211990580933,0.474456,0.142764,0.479808136146465,0.0412361711798118,0.543699686209,0.0155111191512999,0.4407891946397001,2020-09-27,23:30:00
2.500520188888891,1.611156166666666,0.600448108333333,0.0143115277305065,-1.1465802041666666,327.43836527777785,0.1360000211056403,0.4420211880897424,0.458676,0.160528,0.5839617031345117,0.060394154938220604,0.456233436787,0.0189561267694,0.5248104364436,2020-09-28,01:00:00
5.663988333333331,6.526245250000002,0.5950622722222225,0.040400699545038,133.49904075000003,342.76562888888884,0.1360000211056403,0.4424192858944359,0.458676,0.160528,-0.2452258568788492,0.025215449494577002,0.511786411281,0.117543568828,0.370670019891,2020-09-28,08:00:00
6.157143308333335,7.271566775,0.6129051833333333,0.0596269409906128,168.81279216666672,345.6683022222221,0.1360000211056403,0.4424679173528804,0.458676,0.160528,-0.3127746763721686,0.0333802492439002,0.522979369105,0.100432099328,0.376588531567,2020-09-28,08:30:00
6.908358083333341,8.338355394444436,0.7161199333333329,0.0761106281365433,191.8581697222224,345.68514666666647,0.1360000211056403,0.4426183623953107,0.458676,0.160528,-0.3372372443574191,0.0278268879532712,0.474155576932,0.177135921582,0.3487085014859999,2020-09-28,09:30:00
7.9512392194444415,8.264735155555558,1.874810138888888,0.0512797390585932,67.09333475000001,349.77786805555564,0.1360000211056403,0.4423712789874948,0.458676,0.160528,0.2350150315141298,0.0324621943725095,0.466271797355,0.181983357997,0.351744844648,2020-09-28,13:00:00
8.263928069444445,8.054120772222214,2.2542523638888894,0.0586062672991254,23.83245411111111,352.2740027777778,0.1360000211056403,0.4422384443191186,0.458676,0.160528,0.4758453716097557,0.0430885869476544,0.46782338971,0.1831045978709999,0.3490720124190002,2020-09-28,14:00:00
8.370778994444441,7.810549888888887,2.7828607138888866,0.0626326721604642,-0.7426614505638887,351.52653444444434,0.1360000211056403,0.4419389958038084,0.458676,0.160528,0.4368748492990544,0.0163091220190121,0.545076451522,0.1493578413389999,0.3055657071390001,2020-09-28,16:00:00
8.239046633333334,7.770180249999997,2.9908824944444463,0.0563326748362096,-1.8595655333333343,351.99601305555564,0.1360000211056403,0.4418244644223336,0.458676,0.160528,0.7487680135429599,0.0313098966787257,0.535452162869,0.156575798243,0.307972038888,2020-09-28,17:00:00
7.974267233333332,7.626826999999998,3.2300414249999987,0.0366864478205293,-2.1373462555555607,351.36728083333327,0.1360000211056403,0.4416251357035674,0.458676,0.160528,0.5502578645945646,0.0330997139646166,0.568675555236,0.13615324518,0.295171199584,2020-09-28,18:30:00
7.941680386111106,7.582079083333332,3.3008377194444423,0.035947334841387,-2.056278975,350.5906727777777,0.1360000211056403,0.4414599572121642,0.458676,0.160528,0.4986203389918534,0.0148779553429071,0.53168305531,0.157245345767,0.3110715989229999,2020-09-28,19:00:00
8.204267758333332,7.6069268055555535,3.639482755555557,0.0430362075199848,-1.7101578694444437,352.16518000000013,0.1360000211056403,0.4412258390799309,0.458676,0.160528,0.4175345468576763,0.0148223073706064,0.50783781882,0.142481711533,0.349680469647,2020-09-28,22:00:00
8.167139299999992,7.633772472222217,3.7339384499999992,0.0448687158106622,-1.620150669444444,348.9096561111113,0.1360000211056403,0.4410258769605774,0.458676,0.160528,0.5669768862124869,0.0156778499428083,0.53117415031,0.152271819661,0.3165540300289999,2020-09-28,23:00:00
8.363418322222222,7.96865770833333,3.9117092972222207,0.0289651813032107,-1.7070011138888876,354.300368888889,0.1380400135448466,0.4410219846584356,0.4417279999999999,0.179492,0.4317983502675268,0.022322023222045802,0.508958557957,0.1504943128449999,0.3405471291980001,2020-09-29,01:00:00
0.8118413283333333,-0.8618421111111109,0.8729551722222216,0.0773176195712086,-4.772347363888889,233.0776711111112,0.2407548902364004,0.4416237947315802,0.1026,0.60382,0.2548940577583603,0.002408022320782,0.673531014802,0.0445553322295,0.2819136529685001,2020-10-14,15:30:00
0.5617812472222223,-1.0658488055555555,0.8127962138888888,0.1018383432817733,-3.5300060861111144,250.686233611111,0.2407548902364004,0.4416237793433378,0.1026,0.60382,0.2217488515610378,0.002100256416501,0.683753688635,0.0380790325893,0.2781672787757,2020-10-14,17:00:00
2.499014647222221,0.3155945833333334,-0.0094171194444443,0.0298280225198714,-1.8045304777777773,324.2686502777776,0.8180153336100855,0.4140543056143345,-0.066248,0.7820159999999999,0.5015462641566538,0.0158521407702992,0.407579572156,0.1076271971179999,0.484793230726,2020-11-02,02:30:00
3.0381514277777777,0.9084623055555562,-0.0111205999999999,0.1051542947789513,19.87931080555556,302.9395044444443,0.2948249110581512,0.4221762328675223,-0.068836,0.783924,0.1100508651634308,-0.0019258642228284,0.476408351689,0.162521172558,0.361070475753,2020-11-03,08:00:00
3.030410594444444,0.7313391111111117,-0.0122466305555555,0.1058116101994794,49.6988818611111,271.77359555555563,0.2948249110581512,0.4221764081578647,-0.068836,0.783924,0.1248052100937329,0.0010284904337254,0.480502508592,0.161024385391,0.3584731060169999,2020-11-03,08:30:00
2.960482811111113,-0.2013423611111112,0.0039252972222222,0.157582339825533,-0.6293779053094443,235.3332033333332,0.2948249110581512,0.4221769632515365,-0.068836,0.783924,0.1679479356203662,0.0071983326634009,0.620975895145,0.071565925897,0.307458178958,2020-11-03,13:00:00
2.499869116666666,-0.4797082222222224,-0.0130086388888888,0.1922401793590801,-4.594411586111106,231.97433194444432,0.2948249110581512,0.4219661756971733,-0.068836,0.783924,0.1838911826425209,0.0005810726446608,0.630441509665,0.0671894215779,0.3023690687571,2020-11-03,14:30:00
2.1034488916666683,-0.7632359444444441,-0.0115219527777777,0.1702326697749125,-4.943067450000003,232.50524916666663,0.2948249110581512,0.4219664511052083,-0.068836,0.783924,0.1310239703872729,0.0069340629632675,0.524111310346,0.130733916918,0.345154772736,2020-11-03,15:30:00
1.146393509166666,-1.2580631111111111,-0.0036042027777777,0.1523478828316097,-5.152454591666667,231.3249966666668,0.2948249110581512,0.4217558089307466,-0.068836,0.783924,0.2107156036784844,0.0026110577828362,0.432417055244,0.173379274639,0.394203670117,2020-11-03,17:00:00
0.603776361666667,-1.4985731944444438,-0.0167324083333333,0.1366911102328041,-4.922830016666668,229.8626752777776,0.2948249110581512,0.4215453566588222,-0.068836,0.783924,0.2202314139221165,0.001801271053744,0.493256022367,0.150208765261,0.356535212372,2020-11-03,18:30:00
0.0156965350872221,-1.8360316111111104,-0.0095047999999999,0.1201842725119394,-4.942896494444447,228.7000944444445,0.2948249110581512,0.4213994578890014,-0.068836,0.783924,0.1769299339458275,0.0069986451707217,0.536249045411,0.110486790061,0.3532641645279999,2020-11-03,19:00:00
0.5142029022222226,-1.7932606388888903,-0.0674317444444445,0.1413060150872917,-4.391050433333328,232.89576861111087,0.2948249110581512,0.420701323323902,-0.068836,0.783924,0.1918782835008012,0.0074239252279369,0.441313076444,0.172415740408,0.386271183148,2020-11-03,23:00:00
-0.3302612286111111,-2.0877354444444443,-0.0230455027777777,0.1112379872720575,-4.2988089833333305,229.2640319444445,0.3183191274207024,0.4202784932336387,-0.0708319999999999,0.7856000000000001,0.4178775988440666,0.00417110304759,0.377303202816,0.172535708092,0.450161089092,2020-11-04,01:00:00
-0.6813592252777784,-2.321832249999999,-0.0201046972222222,0.1063202600825051,-4.392861930555556,229.8600588888889,0.3183191274207024,0.4200781792291324,-0.0708319999999999,0.7856000000000001,0.1615555769959737,0.0042745510116085,0.381788348465,0.1798425028359999,0.4383691486990001,2020-11-04,02:00:00
-1.043339069444444,-2.6637941666666665,-0.025688975,0.1031873243262158,-4.7581827555555565,227.8446361111111,0.3183191274207024,0.4198548637531537,-0.0708319999999999,0.7856000000000001,0.2811702005283913,0.0060964659641212,0.34574751172,0.196045355636,0.458207132644,2020-11-04,03:30:00
-1.8374471777777768,-3.008596305555556,-0.0177464972222222,0.082964850802408,-4.538577225000002,226.10595611111088,0.3183191274207024,0.419648079846357,-0.0708319999999999,0.7856000000000001,0.3746851983470733,-5.7743349570458e-06,0.364225427465,0.177480088449,0.458294484086,2020-11-04,04:00:00
-1.5669440472222242,-2.9205976666666684,-0.0435351194444444,0.0790067654450157,-4.4043436777777805,225.6020047222221,0.3183191274207024,0.4194315102700904,-0.0708319999999999,0.7856000000000001,0.2052034617280053,0.0038832768588656997,0.351276956451,0.202191704393,0.446531339156,2020-11-04,05:00:00
-1.8757217249999985,-3.0678406388888897,-0.0377216494444444,0.0699664752804811,-4.450730413888891,224.0681283333334,0.3183191274207024,0.4192953983822656,-0.0708319999999999,0.7856000000000001,0.3394534016741543,0.0004960227317958,0.3581038817949999,0.19617731503,0.445718803175,2020-11-04,05:30:00
-2.2167023888888875,-3.228827388888889,-0.0446153722222222,0.0555653418072032,-0.7749786144444444,224.8048952777776,0.3183191274207024,0.4190074865862187,-0.0708319999999999,0.7856000000000001,0.2214383493582687,0.0021653106769779,0.357641649278,0.1832306744929999,0.4591276762290001,2020-11-04,06:30:00
-2.1700324972222216,-3.1147948333333324,-0.0516480611111111,0.0539341155985054,5.016107524999997,226.2907611111111,0.3183191274207024,0.4188254311043124,-0.0708319999999999,0.7856000000000001,0.4281504474624154,-0.0018578400785835,0.357417812453,0.183360853336,0.459221334211,2020-11-04,07:00:00
-1.3766452027777771,-2.3126032222222204,-0.0770397399999999,0.0567264631611305,25.755626111111106,237.92545277777768,0.3183191274207024,0.4185819933394417,-0.0708319999999999,0.7856000000000001,0.3997874786671948,0.0109861195153587,0.360022892944,0.20476217993,0.4352149271260001,2020-11-04,08:00:00
-1.0871646341666668,-2.0734836388888875,-0.0773547399999999,0.0592037162480811,27.940679777777767,237.97048972222203,0.3183191274207024,0.4184086915760635,-0.0708319999999999,0.7856000000000001,0.3686137548731408,0.0025719831242927,0.35685558772,0.20442701971,0.4387173925700001,2020-11-04,08:30:00
-0.6858893397222228,-1.3280789166666669,-0.0682894972222221,0.0618424444267214,54.2706702777778,259.5883936111108,0.3183191274207024,0.4181657424820329,-0.0708319999999999,0.7856000000000001,0.2336415256150301,0.0038982323147839,0.357825796456,0.2036646024109999,0.4385096011330001,2020-11-04,09:30:00
-0.7383908563888887,-1.5382577777777775,-0.0475307083333333,0.0604767090922454,47.14054158333333,248.83218166666663,0.3183191274207024,0.4181567935406638,-0.0708319999999999,0.7856000000000001,0.1717134217012112,-0.00099252768651,0.360133974214,0.193268737369,0.4465972884170001,2020-11-04,10:00:00
-0.6464218041666662,-1.7065456666666667,-0.0400917,0.0615401415617968,28.70639150000001,237.3235091666668,0.3183191274207024,0.4179440854106781,-0.0708319999999999,0.7856000000000001,0.221772491328542,0.0036590472896492997,0.361875821713,0.192898702971,0.445225475316,2020-11-04,11:00:00
-0.9242504863888888,-2.2082386666666665,-0.0379517138888889,0.0601406344534468,7.595624505555554,231.85858555555552,0.3183191274207024,0.417731678082116,-0.0708319999999999,0.7856000000000001,0.3473362706699261,-0.0056024417509786,0.377105189983,0.1703459518059999,0.4525488582110001,2020-11-04,12:30:00
-0.8083448155555554,-2.201077166666668,-0.0453100305555555,0.0630673466982759,0.2384667611666675,230.8011227777777,0.3183191274207024,0.4175268933071646,-0.0708319999999999,0.7856000000000001,0.3326584251041864,-0.0042932966914404,0.367893073523,0.181337477306,0.450769449171,2020-11-04,13:00:00
-1.435479763888888,-2.6803687777777765,-0.0476564888888888,0.0556726812282794,-4.157023749999999,228.50612166666667,0.3183191274207024,0.4172411480976108,-0.0708319999999999,0.7856000000000001,0.277072497865473,0.0015437961501162001,0.3662240197349999,0.187065954614,0.446710025651,2020-11-04,14:30:00
-1.7771156222222213,-2.767119972222221,-0.0687733594444444,0.0380717517847916,-3.8369964472222207,231.0855836111112,0.3183191274207024,0.4169257587809097,-0.0708319999999999,0.7856000000000001,0.3401053440473832,0.0038219280146247,0.3698283171809999,0.1847972884,0.445374394419,2020-11-04,15:30:00
-1.4305003111111114,-2.5244480277777748,-0.0919874102777777,0.0384837828321303,-3.7071930388888887,231.87726583333333,0.3183191274207024,0.4168446709771373,-0.0708319999999999,0.7856000000000001,0.2596068857086655,0.0117438870068652,0.3641075336159999,0.189206059463,0.4466864069210001,2020-11-04,16:00:00
-0.8862053061111109,-1.9986458055555565,-0.1090385749999999,0.0477506561215218,-3.147077422222221,246.9937230555556,0.3183191274207024,0.4165101095987164,-0.0708319999999999,0.7856000000000001,0.3740116594100831,0.0066175160057115,0.3571405076259999,0.211861759235,0.4309977331390001,2020-11-04,17:00:00
-0.8020763858333336,-1.960043444444444,-0.1062612861111112,0.0494584152083292,-3.4111881305555563,242.29866416666675,0.3183191274207024,0.4164108035443978,-0.0708319999999999,0.7856000000000001,0.3416280970718705,0.0107050292580216,0.359098305631,0.213983397426,0.426918296943,2020-11-04,17:30:00
-1.0246938919444435,-2.204753194444444,-0.100230875,0.045127513529717,-3.757442344444448,233.01274194444443,0.3183191274207024,0.4160279665832369,-0.0708319999999999,0.7856000000000001,0.3374065087868495,-0.0007084155598706,0.355396600393,0.211296365376,0.433307034231,2020-11-04,18:30:00
-1.0123388511111115,-2.0420202777777767,-0.1148705388888888,0.0433679760326056,-3.3235870777777783,241.8109069444444,0.3183191274207024,0.4159160762933409,-0.0708319999999999,0.7856000000000001,0.4326949764589655,0.0033181865434181003,0.354848575307,0.2141765219709999,0.4309749027220001,2020-11-04,19:00:00
-1.0846119738888889,-2.135913916666665,-0.1223796666666667,0.0438232735247502,-3.6312768388888887,236.6076083333335,0.3183191274207024,0.4155997210518869,-0.0708319999999999,0.7856000000000001,0.3548523460733168,0.0042756816840548,0.355834712266,0.209266257958,0.434899029776,2020-11-04,20:00:00
-1.1779145027777775,-2.2738237777777783,-0.122710422222222,0.0439330809682072,-3.714463494444444,233.8133475,0.3183191274207024,0.4153982809424183,-0.0708319999999999,0.7856000000000001,0.3292474591806349,0.0117784254903477,0.3559331183749999,0.208503248407,0.4355636332180002,2020-11-04,20:30:00
-1.4179942166666677,-2.4979129722222218,-0.1359147555555555,0.0401400423423603,-3.946035952777776,229.912795,0.3183191274207024,0.4151117757503728,-0.0708319999999999,0.7856000000000001,0.2881190641037801,0.0081311135471357,0.361256256889,0.198076395122,0.440667347989,2020-11-04,21:30:00
